city,timestamp,temperature,season
New York,2011-10-14,18.77681167145736,autumn
New York,2011-10-15,13.276379620865997,autumn
New York,2011-10-16,14.818773112144035,autumn
New York,2011-10-17,8.450070739276361,autumn
New York,2011-10-18,13.407620065102636,autumn
New York,2011-10-19,13.759178837824958,autumn
New York,2011-10-20,15.290835715534879,autumn
New York,2011-10-21,17.312377334734922,autumn
New York,2011-10-22,20.695981961456177,autumn
New York,2011-10-23,16.920559559880168,autumn
New York,2011-10-24,12.953999057572537,autumn
New York,2011-10-25,10.80384381770008,autumn
New York,2011-10-26,15.141874260408933,autumn
New York,2011-10-27,9.58665757404358,autumn
New York,2011-10-28,20.96897731419453,autumn
New York,2011-10-29,19.43244241474276,autumn
New York,2011-10-30,11.504343195840379,autumn
New York,2011-10-31,14.449724917982428,autumn
New York,2011-11-01,6.66603281684954,autumn
New York,2011-11-02,16.882344417060196,autumn
New York,2011-11-03,14.087815303072901,autumn
New York,2011-11-04,17.461479666075814,autumn
New York,2011-11-05,20.891730830182915,autumn
New York,2011-11-06,16.97329335236973,autumn
New York,2011-11-07,13.61162285772916,autumn
New York,2011-11-08,18.63530271490831,autumn
New York,2011-11-09,12.647862670452186,autumn
New York,2011-11-10,18.76219214693297,autumn
New York,2011-11-11,13.712575290284594,autumn
New York,2011-11-12,15.140481822302386,autumn
New York,2011-11-13,20.151889076526366,autumn
New York,2011-11-14,21.680838266909284,autumn
New York,2011-11-15,13.550423180073466,autumn
New York,2011-11-16,4.34849816895545,autumn
New York,2011-11-17,15.307518005091783,autumn
New York,2011-11-18,5.6745830927369045,autumn
New York,2011-11-19,5.823621761499156,autumn
New York,2011-11-20,12.87598404586489,autumn
New York,2011-11-21,13.70408850950055,autumn
New York,2011-11-22,17.6205480401756,autumn
New York,2011-11-23,7.649482733861545,autumn
New York,2011-11-24,6.695574415608178,autumn
New York,2011-11-25,21.097354826875836,autumn
New York,2011-11-26,11.358894852292433,autumn
New York,2011-11-27,11.559602296995614,autumn
New York,2011-11-28,14.604345775207882,autumn
New York,2011-11-29,12.341669662166165,autumn
New York,2011-11-30,11.41827033368291,autumn
New York,2011-12-01,-9.690608236779724,winter
New York,2011-12-02,-2.0986865129961547,winter
New York,2011-12-03,-0.8713300132381034,winter
New York,2011-12-04,2.1260265216782055,winter
New York,2011-12-05,-5.334593648758617,winter
New York,2011-12-06,3.828962226862327,winter
New York,2011-12-07,8.916607978181668,winter
New York,2011-12-08,5.027929432037422,winter
New York,2011-12-09,-10.184093447358224,winter
New York,2011-12-10,-0.3278640044805735,winter
New York,2011-12-11,-1.9764466441448338,winter
New York,2011-12-12,1.3069592809187711,winter
New York,2011-12-13,8.548302936472613,winter
New York,2011-12-14,-8.909788798975598,winter
New York,2011-12-15,-0.1858352502013989,winter
New York,2011-12-16,-2.576385320954646,winter
New York,2011-12-17,5.940255522485792,winter
New York,2011-12-18,-2.9074107443388906,winter
New York,2011-12-19,4.834072912291879,winter
New York,2011-12-20,3.921802320844022,winter
New York,2011-12-21,3.94032993800461,winter
New York,2011-12-22,-10.54454708510524,winter
New York,2011-12-23,-2.78193540468491,winter
New York,2011-12-24,0.3720358747129462,winter
New York,2011-12-25,5.075806914085161,winter
New York,2011-12-26,4.998650996614114,winter
New York,2011-12-27,-6.454744327961876,winter
New York,2011-12-28,-8.249457321180763,winter
New York,2011-12-29,3.9075055716176346,winter
New York,2011-12-30,0.5770693903577704,winter
New York,2011-12-31,-3.8880314497166903,winter
New York,2012-01-01,-2.6798923856596133,winter
New York,2012-01-02,2.341268494125571,winter
New York,2012-01-03,8.934261584552514,winter
New York,2012-01-04,-6.53816256163751,winter
New York,2012-01-05,-17.102255013357507,winter
New York,2012-01-06,-1.5719356242279092,winter
New York,2012-01-07,6.3230636829900515,winter
New York,2012-01-08,7.249289944274717,winter
New York,2012-01-09,-1.973651237151495,winter
New York,2012-01-10,3.552178020427694,winter
New York,2012-01-11,12.4464402378308,winter
New York,2012-01-12,1.7272458590080904,winter
New York,2012-01-13,-1.9195831109680173,winter
New York,2012-01-14,2.437444134301446,winter
New York,2012-01-15,3.002886356640767,winter
New York,2012-01-16,-2.6338091886726533,winter
New York,2012-01-17,5.404151361122365,winter
New York,2012-01-18,-1.4971745619004349,winter
New York,2012-01-19,4.210056309487497,winter
New York,2012-01-20,-1.838325727385415,winter
New York,2012-01-21,-4.935746790570768,winter
New York,2012-01-22,4.744645411841395,winter
New York,2012-01-23,2.132725874865674,winter
New York,2012-01-24,0.24849581476206534,winter
New York,2012-01-25,-2.222387165120901,winter
New York,2012-01-26,0.779731186219025,winter
New York,2012-01-27,1.6659178707719136,winter
New York,2012-01-28,3.0229111821811667,winter
New York,2012-01-29,0.06505654713594436,winter
New York,2012-01-30,-2.7615252698333053,winter
New York,2012-01-31,-4.3728347313808245,winter
New York,2012-02-01,-2.3292222969684593,winter
New York,2012-02-02,1.8824101151448769,winter
New York,2012-02-03,9.246852073536893,winter
New York,2012-02-04,5.376924799953859,winter
New York,2012-02-05,1.5221434984475268,winter
New York,2012-02-06,-10.331247906722346,winter
New York,2012-02-07,-0.670285044102777,winter
New York,2012-02-08,-2.9142022429828844,winter
New York,2012-02-09,-8.011672784582899,winter
New York,2012-02-10,7.938043601921821,winter
New York,2012-02-11,-7.83473647048319,winter
New York,2012-02-12,-6.840072128756791,winter
New York,2012-02-13,10.236461568884232,winter
New York,2012-02-14,-4.818313670206413,winter
New York,2012-02-15,-3.726921237668619,winter
New York,2012-02-16,-5.639321486866349,winter
New York,2012-02-17,8.200680001406768,winter
New York,2012-02-18,-0.05483259410659219,winter
New York,2012-02-19,0.39358952584001183,winter
New York,2012-02-20,-0.21728509987847655,winter
New York,2012-02-21,3.987949915644941,winter
New York,2012-02-22,1.0347146606328346,winter
New York,2012-02-23,-1.3943229565829085,winter
New York,2012-02-24,2.527762066975514,winter
New York,2012-02-25,3.548501000289588,winter
New York,2012-02-26,-2.912545589691324,winter
New York,2012-02-27,-2.0299472171249766,winter
New York,2012-02-28,-0.7327802604416928,winter
New York,2012-02-29,-3.7307001777873543,winter
New York,2012-03-01,14.86530063806573,spring
New York,2012-03-02,12.584085780652725,spring
New York,2012-03-03,11.319506942291346,spring
New York,2012-03-04,19.340322115318816,spring
New York,2012-03-05,7.162457662185297,spring
New York,2012-03-06,9.151874291417773,spring
New York,2012-03-07,7.268609011884557,spring
New York,2012-03-08,16.11281995046809,spring
New York,2012-03-09,11.23486182483623,spring
New York,2012-03-10,13.591632463327214,spring
New York,2012-03-11,11.5591166418626,spring
New York,2012-03-12,10.917579999724417,spring
New York,2012-03-13,13.4113540817898,spring
New York,2012-03-14,8.604613651500653,spring
New York,2012-03-15,10.458259859430619,spring
New York,2012-03-16,9.401977587706753,spring
New York,2012-03-17,7.049996533006505,spring
New York,2012-03-18,12.29548739143247,spring
New York,2012-03-19,3.8182237496880065,spring
New York,2012-03-20,6.523886640354716,spring
New York,2012-03-21,7.385419785288946,spring
New York,2012-03-22,8.537649486148528,spring
New York,2012-03-23,6.281121723273001,spring
New York,2012-03-24,10.616868921750903,spring
New York,2012-03-25,14.861949303033557,spring
New York,2012-03-26,7.170089928700071,spring
New York,2012-03-27,10.425619773111693,spring
New York,2012-03-28,10.506532203763268,spring
New York,2012-03-29,14.301144807376803,spring
New York,2012-03-30,11.162303889225209,spring
New York,2012-03-31,6.282323918542776,spring
New York,2012-04-01,10.747785135000694,spring
New York,2012-04-02,6.316527557719786,spring
New York,2012-04-03,8.164542446702619,spring
New York,2012-04-04,5.486763021489808,spring
New York,2012-04-05,13.72852477832419,spring
New York,2012-04-06,12.029666239962708,spring
New York,2012-04-07,13.047900307219713,spring
New York,2012-04-08,7.954304625957931,spring
New York,2012-04-09,8.017430960685685,spring
New York,2012-04-10,10.480438548718432,spring
New York,2012-04-11,9.370097536077175,spring
New York,2012-04-12,11.318148096171752,spring
New York,2012-04-13,11.334007449808327,spring
New York,2012-04-14,1.5494067584915783,spring
New York,2012-04-15,13.907416878725156,spring
New York,2012-04-16,13.104726641372954,spring
New York,2012-04-17,13.359225004387628,spring
New York,2012-04-18,16.638280520701613,spring
New York,2012-04-19,20.547474667543728,spring
New York,2012-04-20,8.441687497093499,spring
New York,2012-04-21,14.301869880739138,spring
New York,2012-04-22,6.769435968715458,spring
New York,2012-04-23,17.27227967881733,spring
New York,2012-04-24,10.841441605215856,spring
New York,2012-04-25,1.0644635723997613,spring
New York,2012-04-26,14.349041070189374,spring
New York,2012-04-27,9.962583411417244,spring
New York,2012-04-28,15.89513816866928,spring
New York,2012-04-29,11.665797866689282,spring
New York,2012-04-30,3.622297706882007,spring
New York,2012-05-01,10.303940195071062,spring
New York,2012-05-02,5.111008185072576,spring
New York,2012-05-03,4.590615224281215,spring
New York,2012-05-04,12.072183962218375,spring
New York,2012-05-05,21.98299763132894,spring
New York,2012-05-06,4.888982677166992,spring
New York,2012-05-07,8.202251234889133,spring
New York,2012-05-08,8.47262201724387,spring
New York,2012-05-09,15.527153053847899,spring
New York,2012-05-10,10.577426005777669,spring
New York,2012-05-11,8.929180935497985,spring
New York,2012-05-12,10.691551848643865,spring
New York,2012-05-13,8.054316450322045,spring
New York,2012-05-14,10.721607090468758,spring
New York,2012-05-15,6.793221500574882,spring
New York,2012-05-16,4.141040040462939,spring
New York,2012-05-17,19.16744633805039,spring
New York,2012-05-18,8.988814953172756,spring
New York,2012-05-19,14.561864940141735,spring
New York,2012-05-20,15.751546592643146,spring
New York,2012-05-21,7.812791258179953,spring
New York,2012-05-22,8.947632887334546,spring
New York,2012-05-23,11.103657395870341,spring
New York,2012-05-24,7.047605059654702,spring
New York,2012-05-25,7.579283649308754,spring
New York,2012-05-26,19.930959310603235,spring
New York,2012-05-27,12.460596491408507,spring
New York,2012-05-28,10.947832650437567,spring
New York,2012-05-29,4.346276877104497,spring
New York,2012-05-30,-0.945903255674839,spring
New York,2012-05-31,18.843959289062347,spring
New York,2012-06-01,32.055897258268175,summer
New York,2012-06-02,21.119120048610647,summer
New York,2012-06-03,17.82800451229038,summer
New York,2012-06-04,27.086244954917788,summer
New York,2012-06-05,30.6285470632474,summer
New York,2012-06-06,18.725729635047564,summer
New York,2012-06-07,31.861601596689408,summer
New York,2012-06-08,24.878869965453266,summer
New York,2012-06-09,26.961400670257426,summer
New York,2012-06-10,29.245347699677932,summer
New York,2012-06-11,25.276531641180117,summer
New York,2012-06-12,18.369457163001783,summer
New York,2012-06-13,19.369295901718186,summer
New York,2012-06-14,22.227695298115975,summer
New York,2012-06-15,17.112155281087528,summer
New York,2012-06-16,28.70577764836662,summer
New York,2012-06-17,19.51041717447419,summer
New York,2012-06-18,24.266760239544034,summer
New York,2012-06-19,26.162907109053247,summer
New York,2012-06-20,20.78009300356689,summer
New York,2012-06-21,29.88589631485773,summer
New York,2012-06-22,23.672240867699905,summer
New York,2012-06-23,25.473152897710932,summer
New York,2012-06-24,24.682790154288817,summer
New York,2012-06-25,30.719825249627966,summer
New York,2012-06-26,22.50343972123796,summer
New York,2012-06-27,28.008531757198842,summer
New York,2012-06-28,27.298683083636824,summer
New York,2012-06-29,30.126535253901807,summer
New York,2012-06-30,24.731281288195216,summer
New York,2012-07-01,29.227781376483755,summer
New York,2012-07-02,24.92440864088229,summer
New York,2012-07-03,23.86435948293789,summer
New York,2012-07-04,25.705342424153947,summer
New York,2012-07-05,24.24096851457297,summer
New York,2012-07-06,35.75484907972801,summer
New York,2012-07-07,24.59019803812172,summer
New York,2012-07-08,24.870789398669046,summer
New York,2012-07-09,30.139703205882928,summer
New York,2012-07-10,26.897320699922048,summer
New York,2012-07-11,36.25350868119584,summer
New York,2012-07-12,23.47297186278184,summer
New York,2012-07-13,32.57106011362794,summer
New York,2012-07-14,29.21888861205295,summer
New York,2012-07-15,25.671469499600924,summer
New York,2012-07-16,19.333909009561506,summer
New York,2012-07-17,24.341130494501904,summer
New York,2012-07-18,27.906210018485915,summer
New York,2012-07-19,28.42668628499982,summer
New York,2012-07-20,17.72827151569735,summer
New York,2012-07-21,20.560610873823986,summer
New York,2012-07-22,16.828845360390815,summer
New York,2012-07-23,23.27390399084749,summer
New York,2012-07-24,40.820410333853104,summer
New York,2012-07-25,16.77135483581764,summer
New York,2012-07-26,22.3629163571644,summer
New York,2012-07-27,25.780821894278468,summer
New York,2012-07-28,18.66234086154901,summer
New York,2012-07-29,27.86469901392308,summer
New York,2012-07-30,19.80342308168975,summer
New York,2012-07-31,25.380964722107738,summer
New York,2012-08-01,25.928042412498783,summer
New York,2012-08-02,21.176006877502363,summer
New York,2012-08-03,22.06627748041151,summer
New York,2012-08-04,34.0223399412195,summer
New York,2012-08-05,16.99284418488898,summer
New York,2012-08-06,26.986456261608183,summer
New York,2012-08-07,22.013824401956064,summer
New York,2012-08-08,24.486046247852542,summer
New York,2012-08-09,25.433712961830963,summer
New York,2012-08-10,29.81999570303112,summer
New York,2012-08-11,32.96125024684246,summer
New York,2012-08-12,21.20849571638957,summer
New York,2012-08-13,16.44366333458913,summer
New York,2012-08-14,18.10760348971481,summer
New York,2012-08-15,20.706797834607443,summer
New York,2012-08-16,28.761120515916662,summer
New York,2012-08-17,16.16503542354559,summer
New York,2012-08-18,23.12104282387134,summer
New York,2012-08-19,25.220479477162318,summer
New York,2012-08-20,16.896850212512266,summer
New York,2012-08-21,23.261858778131387,summer
New York,2012-08-22,26.917952165259884,summer
New York,2012-08-23,28.822592331560827,summer
New York,2012-08-24,25.69305468880729,summer
New York,2012-08-25,21.301466342069546,summer
New York,2012-08-26,19.487098656284942,summer
New York,2012-08-27,26.93854430064464,summer
New York,2012-08-28,25.341195717107453,summer
New York,2012-08-29,30.28305237963244,summer
New York,2012-08-30,25.12550817142156,summer
New York,2012-08-31,18.350013277115202,summer
New York,2012-09-01,18.692657696890038,autumn
New York,2012-09-02,18.128098040977996,autumn
New York,2012-09-03,22.489447603348726,autumn
New York,2012-09-04,9.815417741977612,autumn
New York,2012-09-05,10.101925491681367,autumn
New York,2012-09-06,22.901769301060735,autumn
New York,2012-09-07,19.650938852830112,autumn
New York,2012-09-08,14.283370281649844,autumn
New York,2012-09-09,10.583577315879628,autumn
New York,2012-09-10,10.830931724339615,autumn
New York,2012-09-11,22.017197889384597,autumn
New York,2012-09-12,12.996543089937765,autumn
